882.17241696874362	389
882.699968280711	413
883.227508028385	420
883.75503620063273	408
884.28255278632037	425
884.81005777431574	422
885.33755115348708	416
885.8650329127031	431
886.392503040833	423
886.91996152674653	422
887.4474083593143	419
887.97484352740707	451
888.50226701989652	422
889.02967882565474	418
889.55707893355384	434
890.08446733246819	422
890.61184401127059	440
891.13920895883552	431
891.66656216403851	431
892.19390361575449	416
892.72123330285967	433
893.24855121423082	426
893.77585733874525	426
894.30315166528078	430
894.83043418271552	425
895.35770487992852	437
895.88496374579961	435
896.412210769209	440
896.93944593903677	448
897.46666924416468	444
897.99388067347525	436
898.52108021584945	470
899.04826786017156	480
899.57544359532483	476
900.10260741019374	489
900.629759293663	496
901.15689923461787	491
901.68402722194514	491
902.21114324453015	484
902.73824729126113	516
903.26533935102555	520
903.79241941271232	541
904.31948746520948	526
904.84654349740777	533
905.37358749819646	550
905.9006194564671	548
906.42763936111112	556
906.95464720101972	559
907.48164296508639	568
908.00862664220426	572
908.53559822126658	567
909.062557691169	576
909.58950504080576	579
910.11644025907265	562
910.64336333486619	594
911.17027425708341	575
911.6971730146214	599
912.22405959637865	583
912.75093399125433	596
913.27779618814748	591
913.80464617595749	594
914.331483943586	590
914.85830947993452	611
915.38512277390373	625
915.91192381439726	607
916.43871259031732	622
916.96548909056878	638
917.49225330405488	633
918.01900521968173	633
918.54574482635462	670
919.07247211297954	668
919.599187068464	667
920.12588968171519	682
920.65257994164142	683
921.17925783715145	697
921.70592335715526	685
922.23257649056222	709
922.759217226284	701
923.28584555323118	729
923.81246146031606	733
924.33906493645179	762
924.86565597055187	729
925.3922345515291	725
925.91880066829947	759
926.44535430977771	772
926.97189546487914	768
927.49842412252156	764
928.02494027162163	768
928.5514439010974	785
929.07793499986678	767
929.60441355685009	757
930.13087956096649	750
930.657333001137	770
931.18377386628242	740
931.71020214532427	743
932.2366178271858	761
932.76302090079014	765
933.28941135506091	768
933.81578917892273	766
934.34215436129989	791
934.86850689111964	805
935.39484675730819	778
935.92117394879233	826
936.44748845449976	822
936.97379026335943	822
937.5000793643004	826
938.02635574625288	852
938.55261939814682	842
939.07887030891368	869
939.60510846748582	858
940.13133386279526	876
940.6575464837756	874
941.183746319361	885
941.70993335848516	875
942.23610759008466	904
942.76226900309462	907
943.288417586452	911
943.81455332909434	893
944.34067621995951	929
944.86678624798685	920
945.39288340211488	922
945.91896767128435	920
946.445039044436	943
946.971097510511	924
947.49714305845225	938
948.02317567720252	938
948.549195355705	956
949.07520208290407	929
949.60119584774543	957
950.127176639174	952
950.65314444613682	974
951.1790992575809	958
951.70504106245392	969
952.23096984970448	958
952.75688560828178	979
953.2827883271359	945
953.80867799521707	967
954.33455460147741	956
954.860418134869	957
955.386268584344	962
955.91210593885648	967
956.43793018736051	944
956.96374131881112	955
957.48953932216352	932
958.01532418637464	966
958.5410959004015	937
959.06685445320215	917
959.59259983373443	928
960.11833203095853	918
960.644051033834	907
961.16975683132125	911
961.69544941238235	900
962.22112876597885	883
962.74679488107461	852
963.27244774663257	852
963.79808735161726	843
964.32371368499366	821
964.849326735728	819
965.37492649278693	812
965.900512945137	810
966.4260860817468	815
966.95164589158537	788
967.47719236362161	779
968.00272548682665	755
968.52824525017093	767
969.053751642626	747
969.57924465316523	758
970.10472427076093	735
970.6301904843873	739
971.15564328302	714
971.68108265563365	731
972.20650859120428	681
972.73192107870966	701
973.25732010712716	678
973.78270566543506	676
974.30807774261348	656
974.83343632764161	656
975.35878140950035	639
975.88411297717153	626
976.4094310196374	609
976.93473552588068	616
977.46002648488547	606
977.98530388563609	581
978.51056771711876	579
979.03581796831827	580
979.56105462822268	558
980.0862776858188	568
980.61148713009572	564
981.13668295004163	552
981.66186513464766	544
982.187033672904	528
982.71218855380187	531
983.237329766334	515
983.76245729949335	531
984.28757114227346	531
984.81267128366949	492
985.33775771267653	517
985.8628304182904	499
986.38788938950847	493
986.91293461532871	499
987.43796608474918	491
987.96298378676909	492
988.48798771038844	499
989.01297784460928	502
989.53795417843185	486
990.06291670085909	493
990.58786540089454	487
991.11280026754184	476
991.63772128980611	503
992.16262845669246	483
992.68752175720806	483
993.21240118036008	480
993.73726671515533	482
994.2621183506044	477
994.78695607571535	476
995.31177987949934	490
995.83658975096773	473
996.36138567913247	485
996.88616765300571	461
997.410935661602	480
997.93568969393516	474
998.46042973902058	456
998.98515578587467	483
999.50986782351333	492
1000.0345658409552	468
1000.5592498272188	466
1001.0839197713228	480
1001.6085756622876	471
1002.1332174891337	455
1002.6578452408837	457
1003.1824589065598	475
1003.7070584751851	450
1004.2316439357843	456
1004.7562152773819	452
1005.2807724890042	465
