882.18362480809151	-53
882.71114777237767	-98
883.23865919792047	-70
883.76615907358553	-87
884.29364738823733	-76
884.82112413074265	-73
885.34858928996618	-76
885.87604285477619	-71
886.40348481403919	-74
886.9309151566232	-88
887.45833387139726	-102
887.98574094722971	-100
888.51313637299131	-94
889.04052013755086	-84
889.56789222978023	-78
890.09525263854994	-80
890.62260135273243	-98
891.1499383612	-87
891.67726365282567	-86
892.20457721648279	-93
892.73187904104566	-93
893.25916911538923	-102
893.78644742838878	-95
894.31371396892007	-101
894.840968725859	-85
895.36821168808365	-97
895.89544284447118	-108
896.42266218389943	-85
896.94986969524734	-103
897.47706536739452	-101
898.00424918922135	-89
898.53142114960713	-94
899.05858123743394	-93
899.58572944158345	-93
900.11286575093743	-67
900.63999015437878	-99
901.16710264079143	-88
901.69420319905885	-105
902.221291818066	-106
902.74836848669827	-87
903.27543319384142	-90
903.802485928382	-87
904.32952667920608	-103
904.85655543520272	-88
905.383572185259	-83
905.91057691826427	-105
906.43756962310806	-97
906.96455028868013	-83
907.49151890387111	-95
908.01847545757175	-106
908.54541993867508	-97
909.07235233607275	-101
909.599272638658	-94
910.12618083532436	-109
910.65307691496594	-91
911.17996086647815	-93
911.70683267875609	-88
912.23369234069651	-83
912.76053984119517	-91
913.28737516914975	-92
913.81419831345863	-102
914.34100926301949	-88
914.86780800673318	-83
915.39459453349764	-88
915.92136883221451	-96
916.44813089178433	-100
916.974880701109	-98
917.50161824909082	-99
918.028343524633	-84
918.55505651663884	-94
919.08175721401187	-78
919.6084456056584	-90
920.135121680483	-88
920.66178542739158	-87
921.18843683529133	-90
921.71507589308942	-85
922.241702589694	-99
922.76831691401355	-84
923.2949188549569	-85
923.82150840143515	-97
924.34808554235792	-68
924.874650266637	-58
925.40120256318369	-47
925.92774242091059	-50
926.4542698287313	-42
926.98078477555941	-56
927.507287250309	-15
928.03377724189511	-29
928.5602547392341	-22
929.08671973124194	-6
929.61317220683554	6
930.1396121549335	4
930.66603956445272	-1
931.19245442431315	18
931.71885672343421	27
932.24524645073643	18
932.77162359514057	30
933.29798814556852	33
933.82434009094175	36
934.35067942018452	63
934.87700612221909	43
935.4033201859711	42
935.9296216003645	49
936.45591035432562	73
936.98218643678024	76
937.50844983665547	65
938.03470054287891	74
938.56093854437927	69
939.08716383008516	84
939.6133763889261	82
940.13957620983285	105
940.6657632817363	84
941.1919375935679	94
941.71809913426023	85
942.2442478927461	102
942.77038385795959	115
943.29650701883543	111
943.8226173643078	116
944.34871488331282	181
944.87479956478751	330
945.40087139766831	526
945.92693037089339	761
946.45297647340146	1030
946.97900969413126	1328
947.50503002202322	1743
948.03103744601788	2198
948.55703195505612	2710
949.08301353808076	3207
949.60898218403349	3809
950.1349378818586	4309
950.66088062049994	4911
951.1868103889019	5431
951.71272717601016	6019
952.23863097077151	6533
952.764521762132	7150
953.29039953903987	7664
953.816264290443	8238
954.34211600529068	8710
954.86795467253273	9204
955.39378028111946	9616
955.91959282000209	10064
956.44539227813232	10414
956.97117864446261	10878
957.49695190794671	11151
958.02271205753891	11496
958.54845908219306	11800
959.07419297086449	12091
959.59991371251056	12273
960.12562129608727	12568
960.65131571055247	12686
961.17699694486453	12874
961.70266498798219	12883
962.22831982886521	12978
962.75396145647494	12934
963.27958985977182	12892
963.80520502771776	12832
964.330806949276	12743
964.85639561340952	12573
965.38197100908258	12444
965.90753312526044	12287
966.433081950908	12113
966.95861747499214	11929
967.48413968647958	11760
968.0096485743386	11533
968.53514412753714	11368
969.0606263350453	11165
969.586095185832	10943
970.11155066886977	10719
970.63699277312867	10546
971.16242148758124	10282
971.68783680120077	10087
972.21323870296089	9879
972.73862718183636	9668
973.26400222680229	9450
973.78936382683412	9229
974.31471197090968	9015
974.8400466480058	8799
975.36536784710108	8586
975.89067555717418	8395
976.41596976720507	8177
976.94125046617444	7981
977.4665176430633	7798
977.9917712868538	7613
978.51701138652845	7439
979.04223793107212	7265
979.56745090946788	7099
980.09265031070083	6918
980.61783612375746	6782
981.143008337624	6594
981.66816694128806	6486
982.193311923738	6313
982.71844327396241	6222
983.24356098095109	6081
983.76866503369433	5982
984.29375542118373	5838
984.81883213241122	5735
985.34389515636963	5620
985.8689444820526	5559
986.39398009845434	5449
986.91900199457007	5357
987.4440101593957	5272
987.96900458192806	5211
988.49398525116419	5135
989.01895215610307	5078
989.543905285743	5025
990.06884462908454	4983
990.59377017512793	4921
991.118681912875	4865
991.64357983132709	4835
992.16846391948786	4768
992.69333416636118	4727
993.21819056095114	4685
993.74303309226309	4667
994.26786174930373	4609
994.79267652108	4545
995.31747739659954	4522
995.84226436487029	4486
996.36703741490271	4474
996.89179653570625	4426
997.41654171629193	4394
997.94127294567147	4342
998.46599021285772	4343
998.990693506864	4300
999.51538281670491	4280
1000.0400581313945	4223
1000.5647194399487	4252
1001.089366731385	4164
1001.61399999472	4171
1002.1386192189721	4106
1002.6632243931609	4105
1003.1878155063055	4064
1003.7123925474269	4078
1004.2369555055469	4003
1004.7615043696873	4021
1005.2860391288719	3963
1005.8105597721236	3931
1006.3350662884679	3912
1006.8595586669311	3907
1007.384036896538	3864
1007.9085009663171	3853
1008.4329508652954	3797
1008.9573865825032	3802
1009.4818081069692	3759
1010.0062154277243	3749
1010.5306085337998	3715
1011.0549874142278	3707
1011.5793520580416	3661
1012.1037024542751	3658
1012.6280385919631	3633
1013.1523604601406	3610
1013.6766680478444	3560
1014.2009613441122	3549
1014.7252403379808	3513
1015.2495050184909	3516
1015.7737553746806	3459
1016.2979913955911	3473
1016.8222130702644	3440
1017.3464203877423	3432
1017.870613337068	3374
1018.394791907285	3385
1018.9189560874393	3362
1019.4431058665753	3334
1019.9672412337404	3299
1020.491362177982	3304
1021.0154686883476	3255
1021.5395607538867	3275
1022.06363836365	3209
1022.587701506687	3193
1023.1117501720505	3146
1023.6357843487922	3175
1024.159804025966	3121
1024.6838091926261	3116
1025.2077998378275	3076
1025.7317759506259	3084
1026.255737520079	3047
1026.7796845352434	3038
1027.3036169851782	2989
1027.8275348589434	3019
1028.3514381455984	2949
1028.875326834205	2961
1029.3992009138251	2957
1029.9230603735211	2918
1030.4469052023583	2901
1030.9707353893996	2902
1031.4945509237111	2880
1032.0183517943603	2860
1032.542137990413	2838
1033.0659095009385	2843
1033.5896663150052	2794
1034.1134084216835	2832
1034.6371358100444	2774
1035.1608484691587	2787
1035.6845463880998	2724
