882.18362480809151	-4
882.71114777237767	5
883.23865919792047	-5
883.76615907358553	-5
884.29364738823733	7
884.82112413074265	1
885.34858928996618	-9
885.87604285477619	-14
886.40348481403919	2
886.9309151566232	2
887.45833387139726	11
887.98574094722971	-7
888.51313637299131	3
889.04052013755086	-2
889.56789222978023	3
890.09525263854994	-1
890.62260135273243	5
891.1499383612	0
891.67726365282567	-4
892.20457721648279	2
892.73187904104566	0
893.25916911538923	-4
893.78644742838878	3
894.31371396892007	0
894.840968725859	10
895.36821168808365	-7
895.89544284447118	-7
896.42266218389943	5
896.94986969524734	25
897.47706536739452	3
898.00424918922135	3
898.53142114960713	12
899.05858123743394	17
899.58572944158345	10
900.11286575093743	16
900.63999015437878	10
901.16710264079143	8
901.69420319905885	8
902.221291818066	7
902.74836848669827	16
903.27543319384142	9
903.802485928382	11
904.32952667920608	16
904.85655543520272	16
905.383572185259	19
905.91057691826427	19
906.43756962310806	18
906.96455028868013	1
907.49151890387111	18
908.01847545757175	12
908.54541993867508	19
909.07235233607275	-1
909.599272638658	2
910.12618083532436	-3
910.65307691496594	17
911.17996086647815	9
911.70683267875609	7
912.23369234069651	0
912.76053984119517	22
913.28737516914975	13
913.81419831345863	15
914.34100926301949	23
914.86780800673318	14
915.39459453349764	13
915.92136883221451	14
916.44813089178433	32
916.974880701109	-4
917.50161824909082	20
918.028343524633	-6
918.55505651663884	24
919.08175721401187	18
919.6084456056584	22
920.135121680483	21
920.66178542739158	22
921.18843683529133	20
921.71507589308942	16
922.241702589694	31
922.76831691401355	34
923.2949188549569	21
923.82150840143515	41
924.34808554235792	41
924.874650266637	22
925.40120256318369	36
925.92774242091059	29
926.4542698287313	28
926.98078477555941	23
927.507287250309	36
928.03377724189511	23
928.5602547392341	42
929.08671973124194	43
929.61317220683554	52
930.1396121549335	36
930.66603956445272	54
931.19245442431315	43
931.71885672343421	50
932.24524645073643	52
932.77162359514057	39
933.29798814556852	45
933.82434009094175	69
934.35067942018452	50
934.87700612221909	54
935.4033201859711	58
935.9296216003645	49
936.45591035432562	71
936.98218643678024	67
937.50844983665547	61
938.03470054287891	65
938.56093854437927	64
939.08716383008516	75
939.6133763889261	72
940.13957620983285	65
940.6657632817363	75
941.1919375935679	76
941.71809913426023	79
942.2442478927461	97
942.77038385795959	82
943.29650701883543	78
943.8226173643078	87
944.34871488331282	120
944.87479956478751	168
945.40087139766831	254
945.92693037089339	355
946.45297647340146	473
946.97900969413126	605
947.50503002202322	801
948.03103744601788	978
948.55703195505612	1177
949.08301353808076	1435
949.60898218403349	1657
950.1349378818586	1914
950.66088062049994	2165
951.1868103889019	2423
951.71272717601016	2675
952.23863097077151	2919
952.764521762132	3177
953.29039953903987	3412
953.816264290443	3688
954.34211600529068	3920
954.86795467253273	4164
955.39378028111946	4391
955.91959282000209	4612
956.44539227813232	4793
956.97117864446261	5004
957.49695190794671	5196
958.02271205753891	5410
958.54845908219306	5517
959.07419297086449	5763
959.59991371251056	5884
960.12562129608727	6060
960.65131571055247	6183
961.17699694486453	6337
961.70266498798219	6372
962.22831982886521	6488
962.75396145647494	6540
963.27958985977182	6634
963.80520502771776	6630
964.330806949276	6676
964.85639561340952	6693
965.38197100908258	6689
965.90753312526044	6692
966.433081950908	6722
966.95861747499214	6678
967.48413968647958	6679
968.0096485743386	6650
968.53514412753714	6680
969.0606263350453	6641
969.586095185832	6608
970.11155066886977	6567
970.63699277312867	6542
971.16242148758124	6494
971.68783680120077	6438
972.21323870296089	6391
972.73862718183636	6363
973.26400222680229	6281
973.78936382683412	6250
974.31471197090968	6163
974.8400466480058	6137
975.36536784710108	6058
975.89067555717418	6014
976.41596976720507	5953
976.94125046617444	5907
977.4665176430633	5846
977.9917712868538	5804
978.51701138652845	5736
979.04223793107212	5678
979.56745090946788	5626
980.09265031070083	5557
980.61783612375746	5509
981.143008337624	5487
981.66816694128806	5435
982.193311923738	5377
982.71844327396241	5363
983.24356098095109	5323
983.76866503369433	5308
984.29375542118373	5264
984.81883213241122	5239
985.34389515636963	5232
985.8689444820526	5218
986.39398009845434	5193
986.91900199457007	5196
987.4440101593957	5161
987.96900458192806	5161
988.49398525116419	5182
989.01895215610307	5139
989.543905285743	5123
990.06884462908454	5120
990.59377017512793	5122
991.118681912875	5137
991.64357983132709	5113
992.16846391948786	5129
992.69333416636118	5110
993.21819056095114	5115
993.74303309226309	5077
994.26786174930373	5081
994.79267652108	5054
995.31747739659954	5042
995.84226436487029	5018
996.36703741490271	4995
996.89179653570625	4936
997.41654171629193	4917
997.94127294567147	4883
998.46599021285772	4895
998.990693506864	4824
999.51538281670491	4802
1000.0400581313945	4777
1000.5647194399487	4715
1001.089366731385	4647
1001.61399999472	4615
1002.1386192189721	4577
1002.6632243931609	4558
1003.1878155063055	4490
1003.7123925474269	4464
1004.2369555055469	4368
1004.7615043696873	4339
1005.2860391288719	4300
1005.8105597721236	4246
1006.3350662884679	4172
1006.8595586669311	4128
1007.384036896538	4067
1007.9085009663171	4022
1008.4329508652954	3987
1008.9573865825032	3923
1009.4818081069692	3863
1010.0062154277243	3853
1010.5306085337998	3787
1011.0549874142278	3772
1011.5793520580416	3698
1012.1037024542751	3663
1012.6280385919631	3608
1013.1523604601406	3620
1013.6766680478444	3575
1014.2009613441122	3535
1014.7252403379808	3477
1015.2495050184909	3472
1015.7737553746806	3411
1016.2979913955911	3421
1016.8222130702644	3368
1017.3464203877423	3350
1017.870613337068	3334
1018.394791907285	3340
1018.9189560874393	3313
1019.4431058665753	3314
1019.9672412337404	3296
1020.491362177982	3283
1021.0154686883476	3292
1021.5395607538867	3303
1022.06363836365	3283
1022.587701506687	3279
1023.1117501720505	3272
1023.6357843487922	3305
1024.159804025966	3312
1024.6838091926261	3316
1025.2077998378275	3341
1025.7317759506259	3348
1026.255737520079	3360
1026.7796845352434	3390
1027.3036169851782	3393
1027.8275348589434	3421
1028.3514381455984	3408
1028.875326834205	3465
1029.3992009138251	3478
1029.9230603735211	3534
1030.4469052023583	3521
1030.9707353893996	3569
1031.4945509237111	3534
1032.0183517943603	3605
1032.542137990413	3611
1033.0659095009385	3656
1033.5896663150052	3666
1034.1134084216835	3730
1034.6371358100444	3730
1035.1608484691587	3788
1035.6845463880998	3780
1036.208229555941	3858
1036.7318979617567	3851
1037.2555515946224	3891
1037.779190443614	3892
1038.3028144978082	3928
1038.826423746284	3933
1039.3500181781189	3991
1039.8735977823935	3984
1040.3971625481884	4041
1040.9207124645852	4026
1041.4442475206658	4077
1041.9677677055142	4051
1042.491273008214	4090
1043.0147634178506	4060
1043.5382389235103	4108
1044.0616995142796	4057
1044.5851451792466	4115
1045.1085759075	4058
1045.6319916881293	4104
1046.1553925102253	4066
1046.6787783628797	4095
1047.2021492351842	4062
1047.7255051162324	4071
1048.2488459951187	4025
1048.7721718609384	4039
1049.295482702787	3999
1049.8187785097614	4010
1050.34205927096	3933
1050.8653249754814	3950
1051.3885756124255	3913
1051.911811170892	3892
1052.4350316399834	3830
1052.9582370088026	3838
1053.4814272664514	3769
1054.0046024020357	3792
1054.5277624046598	3717
1055.0509072634302	3728
1055.5740369674543	3666
1056.09715150584	3653
1056.6202508676954	3591
1057.1433350421314	3592
1057.6664040182588	3538
1058.189457785189	3527
1058.7124963320348	3468
1059.2355196479095	3459
1059.7585277219289	3406
1060.2815205432073	3394
1060.8044981008611	3359
1061.3274603840086	3348
1061.8504073817678	3250
1062.3733390832574	3294
1062.8962554775985	3215
1063.4191565539118	3242
1063.9420423013194	3184
1064.4649127089447	3166
1064.9877677659113	3125
1065.5106074613443	3134
1066.03343178437	3064
1066.556240724115	3088
1067.0790342697069	3014
1067.6018124102748	3037
1068.1245751349484	3006
1068.6473224328581	2991
1069.1700542931358	2948
1069.6927707049144	2955
1070.215471657327	2918
1070.7381571395083	2931
1071.2608271405945	2894
1071.7834816497207	2918
1072.3061206560249	2858
1072.8287441486459	2857
1073.3513521167233	2830
1073.8739445493964	2832
1074.396521435807	2787
1074.9190827650978	2823
1075.441628526411	2780
1075.9641587088918	2790
1076.4866733016852	2768
1077.0091722939374	2762
1077.5316556747948	2720
1078.0541234334064	2729
1078.5765755589211	2672
1079.0990120404886	2696
1079.6214328672606	2649
1080.1438380283885	2661
1080.6662275130254	2614
1081.1886013103262	2635
1081.7109594094441	2591
1082.2333017995372	2601
1082.7556284697614	2541
1083.2779394092743	2553
1083.8002346072353	2504
1084.3225140528041	2522
1084.8447777351421	2468
1085.3670256434109	2471
1085.8892577667737	2423
1086.4114740943937	2410
1086.9336746154365	2385
1087.4558593190682	2374
1087.978028194455	2358
1088.5001812307648	2346
1089.0223184171671	2288
1089.5444397428316	2298
1090.0665451969292	2242
1090.5886347686314	2255
1091.1107084471116	2217
1091.632766221544	2212
1092.1548080811026	2175
1092.6768340149642	2158
1093.1988440123055	2121
1093.7208380623042	2132
1094.2428161541397	2087
1094.7647782769916	2085
1095.2867244200413	2065
1095.8086545724705	2052
1096.3305687234624	2027
1096.852466862201	2032
1097.3743489778715	1977
1097.89621505966	2000
1098.418065096753	1961
1098.9398990783397	1962
1099.4617169936084	1940
1099.98351883175	1952
1100.5053045819548	1920
1101.027074233416	1928
1101.5488277753263	1902
1102.0705651968801	1926
1102.592286487273	1908
1103.1139916357008	1909
1103.6356806313613	1918
1104.1573534634529	1921
1104.6790101211752	1904
1105.2006505937284	1905
1105.7222748703134	1935
1106.2438829401347	1911
1106.7654747923943	1922
1107.287050416297	1909
1107.808609801049	1932
1108.3301529358569	1974
1108.8516798099281	1949
1109.373190412472	1994
1109.8946847326984	1974
1110.4161627598173	2011
1110.9376244830419	2020
1111.4590698915845	2043
1111.9804989746594	2055
1112.5019117214813	2083
1113.0233081212673	2083
1113.5446881632338	2131
1114.0660518365996	2139
1114.5873991305834	2147
1115.1087300344059	2177
1115.6300445372885	2218
1116.1513426284544	2213
1116.672624297126	2264
1117.1938895325291	2248
1117.7151383238884	2308
1118.236370660431	2310
1118.757586531385	2382
1119.2787859259793	2393
1119.7999688334432	2431
1120.3211352430083	2425
1120.8422851439061	2490
1121.3634185253709	2494
1121.8845353766355	2522
1122.4056356869364	2517
1122.9267194455094	2578
1123.4477866415921	2581
1123.9688372644227	2621
1124.4898713032417	2618
1125.0108887472888	2648
1125.5318895858061	2598
1126.0528738080366	2666
1126.5738414032244	2673
1127.0947923606136	2666
1127.6157266694515	2668
1128.1366443189843	2672
1128.6575452984607	2664
1129.1784295971302	2682
1129.6992972042433	2660
1130.220148109051	2675
1130.7409823008059	2667
1131.2617997687623	2651
1131.782600502175	2624
1132.3033844902991	2639
1132.8241517223923	2607
1133.3449021877125	2592
1133.8656358755193	2566
1134.3863527750718	2557
1134.9070528756324	2534
1135.4277361664635	2528
1135.9484026368284	2500
1136.4690522759918	2471
1136.9896850732196	2440
1137.5103010177788	2467
1138.0309000989373	2404
1138.5514823059639	2402
1139.0720476281292	2370
1139.5925960547047	2355
