882.18362480809151	60
882.71114777237767	-29
883.23865919792047	78
883.76615907358553	-7
884.29364738823733	78
884.82112413074265	-8
885.34858928996618	80
885.87604285477619	-25
886.40348481403919	71
886.9309151566232	-18
887.45833387139726	86
887.98574094722971	-30
888.51313637299131	70
889.04052013755086	2
889.56789222978023	73
890.09525263854994	-28
890.62260135273243	82
891.1499383612	-21
891.67726365282567	64
892.20457721648279	-2
892.73187904104566	70
893.25916911538923	-21
893.78644742838878	41
894.31371396892007	-12
894.840968725859	61
895.36821168808365	-30
895.89544284447118	76
896.42266218389943	-25
896.94986969524734	60
897.47706536739452	-8
898.00424918922135	74
898.53142114960713	-5
899.05858123743394	67
899.58572944158345	-21
900.11286575093743	63
900.63999015437878	-17
901.16710264079143	70
901.69420319905885	-15
902.221291818066	75
902.74836848669827	-19
903.27543319384142	59
903.802485928382	-15
904.32952667920608	72
904.85655543520272	-15
905.383572185259	73
905.91057691826427	-18
906.43756962310806	67
906.96455028868013	-16
907.49151890387111	68
908.01847545757175	-21
908.54541993867508	65
909.07235233607275	-6
909.599272638658	77
910.12618083532436	-18
910.65307691496594	83
911.17996086647815	-14
911.70683267875609	69
912.23369234069651	4
912.76053984119517	70
913.28737516914975	-11
913.81419831345863	72
914.34100926301949	-6
914.86780800673318	72
915.39459453349764	-2
915.92136883221451	87
916.44813089178433	-24
916.974880701109	84
917.50161824909082	7
918.028343524633	81
918.55505651663884	-5
919.08175721401187	65
919.6084456056584	-1
920.135121680483	68
920.66178542739158	13
921.18843683529133	90
921.71507589308942	-17
922.241702589694	74
922.76831691401355	3
923.2949188549569	92
923.82150840143515	2
924.34808554235792	102
924.874650266637	-3
925.40120256318369	62
925.92774242091059	-10
926.4542698287313	93
926.98078477555941	-1
927.507287250309	70
928.03377724189511	15
928.5602547392341	94
929.08671973124194	0
929.61317220683554	94
930.1396121549335	-16
930.66603956445272	85
931.19245442431315	9
931.71885672343421	93
932.24524645073643	7
932.77162359514057	108
933.29798814556852	15
933.82434009094175	104
934.35067942018452	5
934.87700612221909	94
935.4033201859711	7
935.9296216003645	98
936.45591035432562	15
936.98218643678024	102
937.50844983665547	17
938.03470054287891	100
938.56093854437927	18
939.08716383008516	123
939.6133763889261	21
940.13957620983285	112
940.6657632817363	38
941.1919375935679	121
941.71809913426023	24
942.2442478927461	126
942.77038385795959	16
943.29650701883543	114
943.8226173643078	38
944.34871488331282	163
944.87479956478751	118
945.40087139766831	299
945.92693037089339	305
946.45297647340146	516
946.97900969413126	561
947.50503002202322	810
948.03103744601788	900
948.55703195505612	1231
949.08301353808076	1367
949.60898218403349	1678
950.1349378818586	1826
950.66088062049994	2150
951.1868103889019	2289
951.71272717601016	2634
952.23863097077151	2759
952.764521762132	3102
953.29039953903987	3209
953.816264290443	3568
954.34211600529068	3678
954.86795467253273	4004
955.39378028111946	4042
955.91959282000209	4367
956.44539227813232	4381
956.97117864446261	4685
957.49695190794671	4699
958.02271205753891	4969
958.54845908219306	4969
959.07419297086449	5220
959.59991371251056	5190
960.12562129608727	5411
960.65131571055247	5368
961.17699694486453	5542
961.70266498798219	5420
962.22831982886521	5591
962.75396145647494	5480
963.27958985977182	5564
963.80520502771776	5435
964.330806949276	5485
964.85639561340952	5348
965.38197100908258	5377
965.90753312526044	5179
966.433081950908	5239
966.95861747499214	5069
967.48413968647958	5070
968.0096485743386	4870
968.53514412753714	4934
969.0606263350453	4728
969.586095185832	4724
970.11155066886977	4543
970.63699277312867	4546
971.16242148758124	4335
971.68783680120077	4371
972.21323870296089	4179
972.73862718183636	4198
973.26400222680229	3993
973.78936382683412	4017
974.31471197090968	3818
974.8400466480058	3820
975.36536784710108	3645
975.89067555717418	3616
976.41596976720507	3472
976.94125046617444	3489
977.4665176430633	3307
