882.18362480809151	442
882.71114777237767	444
883.23865919792047	435
883.76615907358553	450
884.29364738823733	439
884.82112413074265	446
885.34858928996618	462
885.87604285477619	459
886.40348481403919	481
886.9309151566232	465
887.45833387139726	487
887.98574094722971	488
888.51313637299131	500
889.04052013755086	505
889.56789222978023	505
890.09525263854994	515
890.62260135273243	543
891.1499383612	515
891.67726365282567	544
892.20457721648279	534
892.73187904104566	561
893.25916911538923	547
893.78644742838878	559
894.31371396892007	555
894.840968725859	573
895.36821168808365	595
895.89544284447118	620
896.42266218389943	582
896.94986969524734	619
897.47706536739452	617
898.00424918922135	634
898.53142114960713	632
899.05858123743394	635
899.58572944158345	646
900.11286575093743	667
900.63999015437878	663
901.16710264079143	671
901.69420319905885	669
902.221291818066	697
902.74836848669827	677
903.27543319384142	704
903.802485928382	702
904.32952667920608	721
904.85655543520272	719
905.383572185259	731
905.91057691826427	734
906.43756962310806	724
906.96455028868013	723
907.49151890387111	742
908.01847545757175	744
908.54541993867508	748
909.07235233607275	768
909.599272638658	766
910.12618083532436	751
910.65307691496594	781
911.17996086647815	743
911.70683267875609	792
912.23369234069651	769
912.76053984119517	800
913.28737516914975	783
913.81419831345863	783
914.34100926301949	799
914.86780800673318	808
915.39459453349764	827
915.92136883221451	846
916.44813089178433	849
916.974880701109	861
917.50161824909082	843
918.028343524633	871
918.55505651663884	867
919.08175721401187	892
919.6084456056584	880
920.135121680483	887
920.66178542739158	908
921.18843683529133	928
921.71507589308942	900
922.241702589694	916
922.76831691401355	916
923.2949188549569	912
923.82150840143515	934
924.34808554235792	963
924.874650266637	949
925.40120256318369	974
925.92774242091059	960
926.4542698287313	985
926.98078477555941	1007
927.507287250309	1027
928.03377724189511	1027
928.5602547392341	1043
929.08671973124194	1044
929.61317220683554	1050
930.1396121549335	1055
930.66603956445272	1078
931.19245442431315	1084
931.71885672343421	1082
932.24524645073643	1086
932.77162359514057	1089
933.29798814556852	1094
933.82434009094175	1110
934.35067942018452	1106
934.87700612221909	1107
935.4033201859711	1117
935.9296216003645	1127
936.45591035432562	1137
936.98218643678024	1136
937.50844983665547	1145
938.03470054287891	1163
938.56093854437927	1159
939.08716383008516	1175
939.6133763889261	1185
940.13957620983285	1185
940.6657632817363	1171
941.1919375935679	1202
941.71809913426023	1186
942.2442478927461	1202
942.77038385795959	1213
943.29650701883543	1226
943.8226173643078	1227
944.34871488331282	1237
944.87479956478751	1219
945.40087139766831	1229
945.92693037089339	1234
946.45297647340146	1260
946.97900969413126	1246
947.50503002202322	1261
948.03103744601788	1244
948.55703195505612	1237
949.08301353808076	1251
949.60898218403349	1257
950.1349378818586	1241
950.66088062049994	1269
951.1868103889019	1232
951.71272717601016	1255
952.23863097077151	1249
952.764521762132	1254
953.29039953903987	1252
953.816264290443	1248
954.34211600529068	1228
954.86795467253273	1232
955.39378028111946	1214
955.91959282000209	1215
956.44539227813232	1184
956.97117864446261	1194
957.49695190794671	1175
958.02271205753891	1179
958.54845908219306	1143
959.07419297086449	1164
959.59991371251056	1136
960.12562129608727	1130
960.65131571055247	1116
961.17699694486453	1118
961.70266498798219	1095
962.22831982886521	1096
962.75396145647494	1067
963.27958985977182	1074
963.80520502771776	1054
964.330806949276	1047
964.85639561340952	1020
965.38197100908258	998
965.90753312526044	990
966.433081950908	999
966.95861747499214	968
967.48413968647958	970
968.0096485743386	929
968.53514412753714	926
969.0606263350453	931
969.586095185832	914
970.11155066886977	890
970.63699277312867	895
971.16242148758124	871
971.68783680120077	864
972.21323870296089	850
972.73862718183636	832
973.26400222680229	824
973.78936382683412	817
974.31471197090968	806
974.8400466480058	779
975.36536784710108	783
975.89067555717418	762
976.41596976720507	734
976.94125046617444	748
977.4665176430633	726
977.9917712868538	704
978.51701138652845	711
979.04223793107212	713
979.56745090946788	679
980.09265031070083	684
980.61783612375746	677
981.143008337624	653
981.66816694128806	652
982.193311923738	648
982.71844327396241	647
983.24356098095109	638
983.76866503369433	632
984.29375542118373	630
984.81883213241122	636
985.34389515636963	615
985.8689444820526	596
986.39398009845434	606
986.91900199457007	590
987.4440101593957	598
987.96900458192806	607
988.49398525116419	592
989.01895215610307	591
989.543905285743	588
990.06884462908454	561
990.59377017512793	585
991.118681912875	567
991.64357983132709	575
992.16846391948786	564
992.69333416636118	586
993.21819056095114	553
993.74303309226309	569
994.26786174930373	560
994.79267652108	553
995.31747739659954	547
995.84226436487029	554
996.36703741490271	559
996.89179653570625	534
