882.18362480809151	8
882.71114777237767	3
883.23865919792047	17
883.76615907358553	5
884.29364738823733	5
884.82112413074265	15
885.34858928996618	24
885.87604285477619	15
886.40348481403919	15
886.9309151566232	13
887.45833387139726	24
887.98574094722971	11
888.51313637299131	12
889.04052013755086	31
889.56789222978023	21
890.09525263854994	14
890.62260135273243	18
891.1499383612	14
891.67726365282567	9
892.20457721648279	23
892.73187904104566	13
893.25916911538923	11
893.78644742838878	9
894.31371396892007	12
894.840968725859	13
895.36821168808365	20
895.89544284447118	-7
896.42266218389943	11
896.94986969524734	29
897.47706536739452	12
898.00424918922135	-8
898.53142114960713	25
899.05858123743394	13
899.58572944158345	15
900.11286575093743	-2
900.63999015437878	18
901.16710264079143	16
901.69420319905885	21
902.221291818066	17
902.74836848669827	24
903.27543319384142	8
903.802485928382	22
904.32952667920608	22
904.85655543520272	30
905.383572185259	29
905.91057691826427	16
906.43756962310806	9
906.96455028868013	14
907.49151890387111	12
908.01847545757175	3
908.54541993867508	10
909.07235233607275	20
909.599272638658	19
910.12618083532436	17
910.65307691496594	7
911.17996086647815	16
911.70683267875609	9
912.23369234069651	27
912.76053984119517	17
913.28737516914975	33
913.81419831345863	28
914.34100926301949	25
914.86780800673318	-3
915.39459453349764	30
915.92136883221451	20
916.44813089178433	17
916.974880701109	12
917.50161824909082	36
918.028343524633	29
918.55505651663884	37
919.08175721401187	29
919.6084456056584	31
920.135121680483	33
920.66178542739158	22
921.18843683529133	20
921.71507589308942	22
922.241702589694	14
922.76831691401355	19
923.2949188549569	35
923.82150840143515	38
924.34808554235792	30
924.874650266637	29
925.40120256318369	40
925.92774242091059	35
926.4542698287313	39
926.98078477555941	40
927.507287250309	22
928.03377724189511	35
928.5602547392341	39
929.08671973124194	35
929.61317220683554	43
930.1396121549335	48
930.66603956445272	43
931.19245442431315	42
931.71885672343421	46
932.24524645073643	40
932.77162359514057	58
933.29798814556852	72
933.82434009094175	35
934.35067942018452	44
934.87700612221909	48
935.4033201859711	68
935.9296216003645	60
936.45591035432562	61
936.98218643678024	56
937.50844983665547	70
938.03470054287891	53
938.56093854437927	53
939.08716383008516	59
939.6133763889261	64
940.13957620983285	68
940.6657632817363	66
941.1919375935679	60
941.71809913426023	64
942.2442478927461	60
942.77038385795959	69
943.29650701883543	83
943.8226173643078	67
944.34871488331282	84
944.87479956478751	139
945.40087139766831	189
945.92693037089339	297
946.45297647340146	391
946.97900969413126	531
947.50503002202322	676
948.03103744601788	843
948.55703195505612	1043
949.08301353808076	1279
949.60898218403349	1507
950.1349378818586	1723
950.66088062049994	1976
951.1868103889019	2178
951.71272717601016	2437
952.23863097077151	2656
952.764521762132	2903
953.29039953903987	3117
953.816264290443	3385
954.34211600529068	3581
954.86795467253273	3797
955.39378028111946	3971
955.91959282000209	4173
956.44539227813232	4330
956.97117864446261	4516
957.49695190794671	4630
958.02271205753891	4833
958.54845908219306	4956
959.07419297086449	5104
959.59991371251056	5188
960.12562129608727	5328
960.65131571055247	5375
961.17699694486453	5491
961.70266498798219	5493
962.22831982886521	5543
962.75396145647494	5556
963.27958985977182	5568
963.80520502771776	5513
964.330806949276	5513
964.85639561340952	5435
965.38197100908258	5393
965.90753312526044	5331
966.433081950908	5282
966.95861747499214	5184
967.48413968647958	5100
968.0096485743386	5035
968.53514412753714	4942
969.0606263350453	4880
969.586095185832	4782
970.11155066886977	4668
970.63699277312867	4641
971.16242148758124	4545
971.68783680120077	4451
972.21323870296089	4380
972.73862718183636	4280
973.26400222680229	4191
973.78936382683412	4123
974.31471197090968	4018
974.8400466480058	3951
975.36536784710108	3872
975.89067555717418	3788
976.41596976720507	3692
976.94125046617444	3636
977.4665176430633	3535
977.9917712868538	3492
978.51701138652845	3404
979.04223793107212	3341
979.56745090946788	3278
980.09265031070083	3215
980.61783612375746	3165
981.143008337624	3088
981.66816694128806	3035
982.193311923738	2986
982.71844327396241	2921
983.24356098095109	2879
983.76866503369433	2847
984.29375542118373	2786
984.81883213241122	2739
985.34389515636963	2706
985.8689444820526	2667
986.39398009845434	2620
986.91900199457007	2596
987.4440101593957	2564
987.96900458192806	2511
988.49398525116419	2492
989.01895215610307	2496
989.543905285743	2448
990.06884462908454	2432
990.59377017512793	2398
991.118681912875	2383
991.64357983132709	2360
992.16846391948786	2355
992.69333416636118	2314
993.21819056095114	2316
993.74303309226309	2307
994.26786174930373	2301
994.79267652108	2253
995.31747739659954	2242
995.84226436487029	2242
996.36703741490271	2227
996.89179653570625	2199
997.41654171629193	2163
997.94127294567147	2142
998.46599021285772	2154
998.990693506864	2126
999.51538281670491	2116
1000.0400581313945	2108
1000.5647194399487	2116
1001.089366731385	2091
1001.61399999472	2075
1002.1386192189721	2054
1002.6632243931609	2043
1003.1878155063055	2054
1003.7123925474269	2041
1004.2369555055469	2000
1004.7615043696873	2003
1005.2860391288719	1982
1005.8105597721236	1976
1006.3350662884679	1944
1006.8595586669311	1943
1007.384036896538	1938
1007.9085009663171	1935
1008.4329508652954	1889
1008.9573865825032	1905
1009.4818081069692	1886
1010.0062154277243	1865
1010.5306085337998	1861
1011.0549874142278	1861
1011.5793520580416	1839
1012.1037024542751	1836
1012.6280385919631	1802
1013.1523604601406	1814
1013.6766680478444	1806
1014.2009613441122	1792
1014.7252403379808	1772
1015.2495050184909	1783
1015.7737553746806	1755
1016.2979913955911	1754
1016.8222130702644	1737
1017.3464203877423	1743
1017.870613337068	1732
1018.394791907285	1715
1018.9189560874393	1726
1019.4431058665753	1699
1019.9672412337404	1689
1020.491362177982	1676
1021.0154686883476	1675
1021.5395607538867	1674
1022.06363836365	1675
1022.587701506687	1659
1023.1117501720505	1626
1023.6357843487922	1649
1024.159804025966	1638
1024.6838091926261	1637
1025.2077998378275	1624
1025.7317759506259	1607
1026.255737520079	1592
1026.7796845352434	1592
1027.3036169851782	1577
1027.8275348589434	1569
1028.3514381455984	1570
1028.875326834205	1564
1029.3992009138251	1546
1029.9230603735211	1530
1030.4469052023583	1510
1030.9707353893996	1502
1031.4945509237111	1514
1032.0183517943603	1505
1032.542137990413	1485
1033.0659095009385	1488
1033.5896663150052	1477
1034.1134084216835	1465
1034.6371358100444	1443
1035.1608484691587	1448
1035.6845463880998	1455
1036.208229555941	1447
1036.7318979617567	1418
1037.2555515946224	1421
1037.779190443614	1426
1038.3028144978082	1388
1038.826423746284	1374
1039.3500181781189	1398
1039.8735977823935	1367
1040.3971625481884	1372
1040.9207124645852	1362
1041.4442475206658	1360
1041.9677677055142	1348
1042.491273008214	1360
1043.0147634178506	1359
1043.5382389235103	1356
1044.0616995142796	1346
1044.5851451792466	1349
1045.1085759075	1323
1045.6319916881293	1340
1046.1553925102253	1339
1046.6787783628797	1331
1047.2021492351842	1316
1047.7255051162324	1325
1048.2488459951187	1319
1048.7721718609384	1315
1049.295482702787	1325
1049.8187785097614	1325
1050.34205927096	1278
1050.8653249754814	1315
1051.3885756124255	1298
1051.911811170892	1310
1052.4350316399834	1296
1052.9582370088026	1307
1053.4814272664514	1272
1054.0046024020357	1284
1054.5277624046598	1272
1055.0509072634302	1280
1055.5740369674543	1259
1056.09715150584	1254
1056.6202508676954	1259
1057.1433350421314	1274
1057.6664040182588	1227
1058.189457785189	1255
1058.7124963320348	1229
1059.2355196479095	1246
1059.7585277219289	1231
1060.2815205432073	1227
1060.8044981008611	1199
1061.3274603840086	1201
1061.8504073817678	1205
1062.3733390832574	1193
1062.8962554775985	1177
1063.4191565539118	1171
1063.9420423013194	1166
1064.4649127089447	1156
1064.9877677659113	1158
1065.5106074613443	1149
1066.03343178437	1148
1066.556240724115	1148
1067.0790342697069	1133
1067.6018124102748	1124
1068.1245751349484	1126
1068.6473224328581	1126
1069.1700542931358	1113
1069.6927707049144	1104
1070.215471657327	1098
1070.7381571395083	1088
1071.2608271405945	1102
1071.7834816497207	1090
1072.3061206560249	1097
1072.8287441486459	1080
1073.3513521167233	1079
1073.8739445493964	1070
1074.396521435807	1061
1074.9190827650978	1069
1075.441628526411	1050
1075.9641587088918	1047
1076.4866733016852	1041
1077.0091722939374	1055
1077.5316556747948	1038
1078.0541234334064	1051
1078.5765755589211	1040
1079.0990120404886	1045
1079.6214328672606	1029
1080.1438380283885	1061
1080.6662275130254	1036
1081.1886013103262	1032
1081.7109594094441	1033
1082.2333017995372	1047
1082.7556284697614	1039
1083.2779394092743	1037
1083.8002346072353	1044
1084.3225140528041	1039
1084.8447777351421	1048
1085.3670256434109	1034
1085.8892577667737	1015
1086.4114740943937	1024
1086.9336746154365	1030
1087.4558593190682	1047
1087.978028194455	1020
1088.5001812307648	1020
1089.0223184171671	1042
1089.5444397428316	1020
1090.0665451969292	1003
1090.5886347686314	1034
1091.1107084471116	1013
1091.632766221544	1022
1092.1548080811026	1019
1092.6768340149642	1025
1093.1988440123055	1019
1093.7208380623042	1031
1094.2428161541397	1005
1094.7647782769916	1012
1095.2867244200413	987
1095.8086545724705	1019
1096.3305687234624	992
1096.852466862201	1010
1097.3743489778715	994
1097.89621505966	1002
1098.418065096753	982
1098.9398990783397	991
1099.4617169936084	970
1099.98351883175	975
1100.5053045819548	959
1101.027074233416	973
1101.5488277753263	945
1102.0705651968801	954
1102.592286487273	947
1103.1139916357008	945
1103.6356806313613	919
1104.1573534634529	920
1104.6790101211752	922
1105.2006505937284	920
1105.7222748703134	907
1106.2438829401347	913
1106.7654747923943	906
1107.287050416297	890
1107.808609801049	883
1108.3301529358569	897
1108.8516798099281	864
1109.373190412472	868
1109.8946847326984	867
1110.4161627598173	867
1110.9376244830419	832
1111.4590698915845	865
1111.9804989746594	839
1112.5019117214813	834
1113.0233081212673	820
1113.5446881632338	814
1114.0660518365996	818
1114.5873991305834	821
1115.1087300344059	801
1115.6300445372885	803
1116.1513426284544	808
1116.672624297126	814
1117.1938895325291	799
1117.7151383238884	818
1118.236370660431	810
1118.757586531385	801
1119.2787859259793	789
1119.7999688334432	802
1120.3211352430083	792
1120.8422851439061	795
1121.3634185253709	802
1121.8845353766355	791
1122.4056356869364	786
1122.9267194455094	793
1123.4477866415921	780
1123.9688372644227	785
1124.4898713032417	786
1125.0108887472888	781
1125.5318895858061	788
1126.0528738080366	781
1126.5738414032244	764
1127.0947923606136	773
1127.6157266694515	757
1128.1366443189843	773
1128.6575452984607	762
1129.1784295971302	757
1129.6992972042433	750
1130.220148109051	765
1130.7409823008059	731
