882.17241696874362	589
882.699968280711	597
883.227508028385	629
883.75503620063273	617
884.28255278632037	631
884.81005777431574	614
885.33755115348708	642
885.8650329127031	668
886.392503040833	668
886.91996152674653	640
887.4474083593143	640
887.97484352740707	614
888.50226701989652	635
889.02967882565474	623
889.55707893355384	637
890.08446733246819	619
890.61184401127059	618
891.13920895883552	594
891.66656216403851	607
892.19390361575449	588
892.72123330285967	594
893.24855121423082	567
893.77585733874525	559
894.30315166528078	557
894.83043418271552	556
895.35770487992852	571
895.88496374579961	551
896.412210769209	543
896.93944593903677	544
897.46666924416468	556
897.99388067347525	551
898.52108021584945	536
899.04826786017156	580
899.57544359532483	567
900.10260741019374	583
900.629759293663	557
901.15689923461787	563
901.68402722194514	576
902.21114324453015	593
902.73824729126113	575
903.26533935102555	611
903.79241941271232	588
904.31948746520948	597
904.84654349740777	591
905.37358749819646	634
905.9006194564671	604
906.42763936111112	639
906.95464720101972	616
907.48164296508639	628
908.00862664220426	626
908.53559822126658	632
909.062557691169	629
909.58950504080576	645
910.11644025907265	651
910.64336333486619	670
911.17027425708341	662
911.6971730146214	684
912.22405959637865	676
912.75093399125433	678
913.27779618814748	690
913.80464617595749	698
914.331483943586	684
914.85830947993452	696
915.38512277390373	721
915.91192381439726	720
916.43871259031732	735
916.96548909056878	758
917.49225330405488	768
918.01900521968173	779
918.54574482635462	797
919.07247211297954	818
919.599187068464	824
920.12588968171519	854
920.65257994164142	854
921.17925783715145	877
921.70592335715526	877
922.23257649056222	923
922.759217226284	915
923.28584555323118	930
923.81246146031606	935
924.33906493645179	959
924.86565597055187	965
925.3922345515291	1000
925.91880066829947	990
926.44535430977771	1032
926.97189546487914	1030
927.49842412252156	1032
928.02494027162163	1059
928.5514439010974	1063
929.07793499986678	1052
929.60441355685009	1030
930.13087956096649	1034
930.657333001137	1038
931.18377386628242	1013
931.71020214532427	1042
932.2366178271858	1029
932.76302090079014	1057
933.28941135506091	1037
933.81578917892273	1075
934.34215436129989	1073
934.86850689111964	1095
935.39484675730819	1076
935.92117394879233	1103
936.44748845449976	1077
936.97379026335943	1091
937.5000793643004	1087
938.02635574625288	1109
938.55261939814682	1097
939.07887030891368	1115
939.60510846748582	1110
940.13133386279526	1111
940.6575464837756	1109
941.183746319361	1141
941.70993335848516	1107
942.23610759008466	1101
942.76226900309462	1107
943.288417586452	1134
943.81455332909434	1111
944.34067621995951	1119
944.86678624798685	1122
945.39288340211488	1131
945.91896767128435	1135
946.445039044436	1127
946.971097510511	1135
947.49714305845225	1154
948.02317567720252	1140
948.549195355705	1187
949.07520208290407	1171
949.60119584774543	1187
950.127176639174	1166
950.65314444613682	1199
951.1790992575809	1196
951.70504106245392	1220
952.23096984970448	1200
952.75688560828178	1241
953.2827883271359	1244
953.80867799521707	1241
954.33455460147741	1259
954.860418134869	1264
955.386268584344	1272
955.91210593885648	1299
956.43793018736051	1302
956.96374131881112	1320
957.48953932216352	1318
958.01532418637464	1338
958.5410959004015	1325
959.06685445320215	1360
959.59259983373443	1351
960.11833203095853	1378
960.644051033834	1364
961.16975683132125	1413
961.69544941238235	1393
962.22112876597885	1423
962.74679488107461	1395
963.27244774663257	1439
963.79808735161726	1406
964.32371368499366	1449
964.849326735728	1427
965.37492649278693	1457
965.900512945137	1445
966.4260860817468	1460
966.95164589158537	1453
967.47719236362161	1480
968.00272548682665	1464
968.52824525017093	1503
969.053751642626	1466
969.57924465316523	1481
970.10472427076093	1490
970.6301904843873	1516
971.15564328302	1483
971.68108265563365	1500
972.20650859120428	1497
972.73192107870966	1520
973.25732010712716	1479
973.78270566543506	1497
974.30807774261348	1480
974.83343632764161	1506
975.35878140950035	1481
975.88411297717153	1488
976.4094310196374	1492
976.93473552588068	1502
977.46002648488547	1487
977.98530388563609	1505
978.51056771711876	1505
979.03581796831827	1514
979.56105462822268	1526
980.0862776858188	1536
980.61148713009572	1524
981.13668295004163	1539
981.66186513464766	1554
982.187033672904	1577
982.71218855380187	1588
983.237329766334	1624
983.76245729949335	1613
984.28757114227346	1659
984.81267128366949	1632
985.33775771267653	1682
985.8628304182904	1685
986.38788938950847	1726
986.91293461532871	1722
