882.18362480809151	267
882.71114777237767	274
883.23865919792047	278
883.76615907358553	277
884.29364738823733	294
884.82112413074265	296
885.34858928996618	308
885.87604285477619	299
886.40348481403919	317
886.9309151566232	290
887.45833387139726	322
887.98574094722971	303
888.51313637299131	317
889.04052013755086	305
889.56789222978023	313
890.09525263854994	288
890.62260135273243	279
891.1499383612	279
891.67726365282567	266
892.20457721648279	272
892.73187904104566	250
893.25916911538923	272
893.78644742838878	260
894.31371396892007	257
894.840968725859	262
895.36821168808365	254
895.89544284447118	263
896.42266218389943	257
896.94986969524734	251
897.47706536739452	266
898.00424918922135	257
898.53142114960713	277
899.05858123743394	262
899.58572944158345	276
900.11286575093743	292
900.63999015437878	278
901.16710264079143	279
901.69420319905885	287
902.221291818066	279
902.74836848669827	295
903.27543319384142	304
903.802485928382	289
904.32952667920608	284
904.85655543520272	289
905.383572185259	306
905.91057691826427	320
906.43756962310806	309
906.96455028868013	302
907.49151890387111	318
908.01847545757175	303
908.54541993867508	301
909.07235233607275	319
909.599272638658	314
910.12618083532436	323
910.65307691496594	316
911.17996086647815	325
911.70683267875609	335
912.23369234069651	337
912.76053984119517	334
913.28737516914975	337
913.81419831345863	320
914.34100926301949	331
914.86780800673318	344
915.39459453349764	345
915.92136883221451	359
916.44813089178433	365
916.974880701109	381
917.50161824909082	359
918.028343524633	359
918.55505651663884	360
919.08175721401187	367
919.6084456056584	376
920.135121680483	386
920.66178542739158	401
921.18843683529133	411
921.71507589308942	399
922.241702589694	413
922.76831691401355	435
923.2949188549569	423
923.82150840143515	431
924.34808554235792	442
924.874650266637	435
925.40120256318369	462
925.92774242091059	467
926.4542698287313	463
926.98078477555941	456
927.507287250309	491
928.03377724189511	471
928.5602547392341	466
929.08671973124194	464
929.61317220683554	459
930.1396121549335	452
930.66603956445272	440
931.19245442431315	436
931.71885672343421	446
932.24524645073643	452
932.77162359514057	466
933.29798814556852	474
933.82434009094175	474
934.35067942018452	465
934.87700612221909	479
935.4033201859711	473
935.9296216003645	466
936.45591035432562	485
936.98218643678024	502
937.50844983665547	489
938.03470054287891	490
938.56093854437927	497
939.08716383008516	498
939.6133763889261	513
940.13957620983285	497
940.6657632817363	490
941.1919375935679	494
941.71809913426023	493
942.2442478927461	499
942.77038385795959	509
943.29650701883543	514
943.8226173643078	509
944.34871488331282	511
944.87479956478751	495
945.40087139766831	531
945.92693037089339	514
946.45297647340146	529
946.97900969413126	532
947.50503002202322	530
948.03103744601788	531
948.55703195505612	546
949.08301353808076	539
949.60898218403349	557
950.1349378818586	544
950.66088062049994	563
951.1868103889019	557
951.71272717601016	571
952.23863097077151	553
952.764521762132	564
953.29039953903987	562
953.816264290443	583
954.34211600529068	573
954.86795467253273	574
955.39378028111946	595
955.91959282000209	611
956.44539227813232	599
956.97117864446261	600
957.49695190794671	587
958.02271205753891	613
958.54845908219306	628
959.07419297086449	617
959.59991371251056	610
960.12562129608727	627
960.65131571055247	633
961.17699694486453	634
961.70266498798219	641
962.22831982886521	628
962.75396145647494	631
963.27958985977182	640
963.80520502771776	623
964.330806949276	643
964.85639561340952	648
965.38197100908258	654
965.90753312526044	627
966.433081950908	628
966.95861747499214	632
967.48413968647958	635
968.0096485743386	619
968.53514412753714	631
969.0606263350453	625
969.586095185832	623
970.11155066886977	613
970.63699277312867	613
971.16242148758124	598
971.68783680120077	606
972.21323870296089	609
972.73862718183636	611
973.26400222680229	604
973.78936382683412	587
974.31471197090968	589
974.8400466480058	585
975.36536784710108	580
975.89067555717418	582
976.41596976720507	571
976.94125046617444	589
977.4665176430633	569
977.9917712868538	562
978.51701138652845	574
979.04223793107212	574
979.56745090946788	576
980.09265031070083	583
980.61783612375746	574
981.143008337624	592
981.66816694128806	576
982.193311923738	590
982.71844327396241	590
983.24356098095109	612
983.76866503369433	609
984.29375542118373	626
984.81883213241122	626
985.34389515636963	632
985.8689444820526	615
986.39398009845434	644
986.91900199457007	652
987.4440101593957	662
987.96900458192806	646
988.49398525116419	665
989.01895215610307	680
989.543905285743	682
990.06884462908454	673
990.59377017512793	706
991.118681912875	690
991.64357983132709	701
992.16846391948786	702
992.69333416636118	717
993.21819056095114	699
993.74303309226309	690
994.26786174930373	711
994.79267652108	696
995.31747739659954	692
995.84226436487029	694
996.36703741490271	661
996.89179653570625	685
997.41654171629193	665
997.94127294567147	671
998.46599021285772	636
998.990693506864	657
999.51538281670491	630
1000.0400581313945	630
1000.5647194399487	603
1001.089366731385	611
1001.61399999472	580
1002.1386192189721	594
1002.6632243931609	586
1003.1878155063055	565
1003.7123925474269	559
1004.2369555055469	544
1004.7615043696873	531
1005.2860391288719	519
1005.8105597721236	524
1006.3350662884679	493
1006.8595586669311	502
1007.384036896538	492
1007.9085009663171	488
1008.4329508652954	474
1008.9573865825032	447
1009.4818081069692	471
1010.0062154277243	462
1010.5306085337998	442
1011.0549874142278	452
1011.5793520580416	449
1012.1037024542751	430
1012.6280385919631	418
1013.1523604601406	417
1013.6766680478444	417
1014.2009613441122	417
1014.7252403379808	414
1015.2495050184909	422
1015.7737553746806	417
1016.2979913955911	377
1016.8222130702644	401
1017.3464203877423	387
1017.870613337068	391
1018.394791907285	385
1018.9189560874393	387
1019.4431058665753	381
1019.9672412337404	394
1020.491362177982	386
1021.0154686883476	416
1021.5395607538867	396
1022.06363836365	391
1022.587701506687	424
1023.1117501720505	404
1023.6357843487922	412
1024.159804025966	417
1024.6838091926261	424
1025.2077998378275	430
1025.7317759506259	443
1026.255737520079	452
1026.7796845352434	448
1027.3036169851782	447
1027.8275348589434	459
1028.3514381455984	468
1028.875326834205	485
1029.3992009138251	509
1029.9230603735211	511
1030.4469052023583	527
1030.9707353893996	514
1031.4945509237111	528
1032.0183517943603	548
1032.542137990413	569
1033.0659095009385	569
1033.5896663150052	581
1034.1134084216835	613
1034.6371358100444	622
1035.1608484691587	624
1035.6845463880998	640
1036.208229555941	633
1036.7318979617567	675
1037.2555515946224	656
1037.779190443614	667
1038.3028144978082	683
1038.826423746284	696
1039.3500181781189	698
1039.8735977823935	704
1040.3971625481884	723
1040.9207124645852	712
1041.4442475206658	722
1041.9677677055142	738
1042.491273008214	720
1043.0147634178506	735
1043.5382389235103	725
1044.0616995142796	725
1044.5851451792466	722
1045.1085759075	730
1045.6319916881293	722
1046.1553925102253	729
1046.6787783628797	725
1047.2021492351842	718
1047.7255051162324	696
1048.2488459951187	716
1048.7721718609384	706
1049.295482702787	697
1049.8187785097614	692
1050.34205927096	680
1050.8653249754814	662
1051.3885756124255	652
1051.911811170892	679
1052.4350316399834	664
1052.9582370088026	655
1053.4814272664514	667
1054.0046024020357	662
1054.5277624046598	651
1055.0509072634302	657
1055.5740369674543	658
1056.09715150584	667
1056.6202508676954	660
1057.1433350421314	667
1057.6664040182588	669
1058.189457785189	687
1058.7124963320348	693
1059.2355196479095	700
1059.7585277219289	704
1060.2815205432073	704
1060.8044981008611	728
1061.3274603840086	730
1061.8504073817678	752
1062.3733390832574	762
1062.8962554775985	771
1063.4191565539118	788
1063.9420423013194	799
1064.4649127089447	826
1064.9877677659113	835
1065.5106074613443	857
1066.03343178437	886
1066.556240724115	888
1067.0790342697069	893
1067.6018124102748	913
1068.1245751349484	928
1068.6473224328581	951
1069.1700542931358	961
1069.6927707049144	950
1070.215471657327	983
1070.7381571395083	971
1071.2608271405945	977
1071.7834816497207	984
1072.3061206560249	982
1072.8287441486459	975
1073.3513521167233	983
1073.8739445493964	995
1074.396521435807	978
1074.9190827650978	968
1075.441628526411	968
1075.9641587088918	962
1076.4866733016852	925
1077.0091722939374	939
1077.5316556747948	913
1078.0541234334064	893
1078.5765755589211	871
1079.0990120404886	857
1079.6214328672606	843
1080.1438380283885	831
1080.6662275130254	808
1081.1886013103262	775
1081.7109594094441	771
1082.2333017995372	765
1082.7556284697614	767
1083.2779394092743	733
1083.8002346072353	710
1084.3225140528041	694
1084.8447777351421	681
1085.3670256434109	661
1085.8892577667737	636
1086.4114740943937	635
1086.9336746154365	611
1087.4558593190682	632
1087.978028194455	614
1088.5001812307648	586
1089.0223184171671	566
1089.5444397428316	579
1090.0665451969292	559
1090.5886347686314	569
1091.1107084471116	543
1091.632766221544	541
1092.1548080811026	526
1092.6768340149642	535
1093.1988440123055	533
1093.7208380623042	528
1094.2428161541397	525
1094.7647782769916	512
1095.2867244200413	512
