882.18362480809151	328
882.71114777237767	338
883.23865919792047	366
883.76615907358553	374
884.29364738823733	384
884.82112413074265	392
885.34858928996618	399
885.87604285477619	415
886.40348481403919	417
886.9309151566232	423
887.45833387139726	424
887.98574094722971	420
888.51313637299131	420
889.04052013755086	427
889.56789222978023	430
890.09525263854994	441
890.62260135273243	429
891.1499383612	413
891.67726365282567	413
892.20457721648279	402
892.73187904104566	384
893.25916911538923	389
893.78644742838878	392
894.31371396892007	373
894.840968725859	381
895.36821168808365	368
895.89544284447118	385
896.42266218389943	373
896.94986969524734	378
897.47706536739452	379
898.00424918922135	383
898.53142114960713	379
899.05858123743394	384
899.58572944158345	390
900.11286575093743	388
900.63999015437878	366
901.16710264079143	385
901.69420319905885	376
902.221291818066	388
902.74836848669827	365
903.27543319384142	378
903.802485928382	368
904.32952667920608	384
904.85655543520272	389
905.383572185259	402
905.91057691826427	385
906.43756962310806	384
906.96455028868013	402
907.49151890387111	383
908.01847545757175	394
908.54541993867508	396
909.07235233607275	396
909.599272638658	388
910.12618083532436	393
910.65307691496594	405
911.17996086647815	388
911.70683267875609	408
912.23369234069651	410
912.76053984119517	415
913.28737516914975	409
913.81419831345863	416
914.34100926301949	436
914.86780800673318	439
915.39459453349764	432
915.92136883221451	447
916.44813089178433	431
916.974880701109	442
917.50161824909082	466
918.028343524633	469
918.55505651663884	477
919.08175721401187	490
919.6084456056584	508
920.135121680483	509
920.66178542739158	527
921.18843683529133	558
921.71507589308942	561
922.241702589694	581
922.76831691401355	603
923.2949188549569	613
923.82150840143515	622
924.34808554235792	652
924.874650266637	655
925.40120256318369	682
925.92774242091059	682
926.4542698287313	718
926.98078477555941	725
927.507287250309	761
928.03377724189511	755
928.5602547392341	777
929.08671973124194	769
929.61317220683554	774
930.1396121549335	780
930.66603956445272	778
931.19245442431315	782
931.71885672343421	813
932.24524645073643	815
932.77162359514057	811
933.29798814556852	828
933.82434009094175	838
934.35067942018452	818
934.87700612221909	839
935.4033201859711	832
935.9296216003645	847
936.45591035432562	832
936.98218643678024	841
937.50844983665547	822
938.03470054287891	832
938.56093854437927	812
939.08716383008516	837
939.6133763889261	813
940.13957620983285	809
940.6657632817363	791
941.1919375935679	791
941.71809913426023	749
