882.17241696874362	565
882.699968280711	576
883.227508028385	621
883.75503620063273	608
884.28255278632037	608
884.81005777431574	645
885.33755115348708	641
885.8650329127031	652
886.392503040833	668
886.91996152674653	642
887.4474083593143	675
887.97484352740707	652
888.50226701989652	663
889.02967882565474	660
889.55707893355384	669
890.08446733246819	659
890.61184401127059	660
891.13920895883552	641
891.66656216403851	642
892.19390361575449	618
892.72123330285967	616
893.24855121423082	613
893.77585733874525	611
894.30315166528078	620
894.83043418271552	603
895.35770487992852	620
895.88496374579961	611
896.412210769209	609
896.93944593903677	603
897.46666924416468	609
897.99388067347525	606
898.52108021584945	613
899.04826786017156	615
899.57544359532483	619
900.10260741019374	628
900.629759293663	620
901.15689923461787	618
901.68402722194514	613
902.21114324453015	646
902.73824729126113	632
903.26533935102555	622
903.79241941271232	635
904.31948746520948	633
904.84654349740777	622
905.37358749819646	644
905.9006194564671	656
906.42763936111112	637
906.95464720101972	652
907.48164296508639	653
908.00862664220426	677
908.53559822126658	678
909.062557691169	683
909.58950504080576	676
910.11644025907265	699
910.64336333486619	697
911.17027425708341	697
911.6971730146214	710
912.22405959637865	710
912.75093399125433	725
913.27779618814748	721
913.80464617595749	739
914.331483943586	742
914.85830947993452	768
915.38512277390373	782
915.91192381439726	776
916.43871259031732	786
916.96548909056878	824
917.49225330405488	834
918.01900521968173	862
918.54574482635462	874
919.07247211297954	903
919.599187068464	922
920.12588968171519	949
920.65257994164142	974
921.17925783715145	1005
921.70592335715526	1032
922.23257649056222	1067
922.759217226284	1068
923.28584555323118	1126
923.81246146031606	1140
924.33906493645179	1198
924.86565597055187	1199
925.3922345515291	1251
925.91880066829947	1267
926.44535430977771	1298
926.97189546487914	1313
927.49842412252156	1344
928.02494027162163	1341
928.5514439010974	1374
929.07793499986678	1384
929.60441355685009	1400
930.13087956096649	1376
930.657333001137	1398
931.18377386628242	1373
931.71020214532427	1423
932.2366178271858	1422
932.76302090079014	1432
933.28941135506091	1420
933.81578917892273	1453
934.34215436129989	1433
934.86850689111964	1457
935.39484675730819	1450
935.92117394879233	1466
936.44748845449976	1413
936.97379026335943	1452
937.5000793643004	1441
938.02635574625288	1460
938.55261939814682	1412
939.07887030891368	1425
